id,price
29781,264375.88333333336
29782,153314.45360286758
29824,324722.823375289
29826,358764.77111082576
29829,324994.2647579365
29832,1055277.9365079359
30542,129358.52957875752
30550,94995.82657394641
30551,106765.2397593254
30552,60982.61605249439
30553,83111.0391277547
30661,78209.51981756352
30667,94085.30787604694
30670,129358.52957875752
30671,86813.95970355165
30672,90936.98403871301
30679,181174.40081691009
30689,73176.88368835783
30690,73176.88368835783
30691,73176.88368835783
30692,73176.88368835783
30694,73176.88368835783
30696,73176.88368835783
30699,74353.62722709402
30779,81111.71578526098
30786,98795.064305229
30788,229850.28
30789,200051.09
30791,108290.47560841666
30793,161160.29687220644
30794,128283.6
30795,141913.01347799684
30796,210169.72
30798,195730.23380657058
30800,127888.36020185504
30806,238571.74827380953
30809,98599.96872689211
30817,101684.59218047088
30818,135330.62060251238
30821,142492.05583969035
30822,89643.89846875648
30825,149830.3454614907
30831,158000.17292468686
30833,103018.90649879636
30834,106418.50507578172
30835,109177.92533366993
30836,134576.9185157908
30849,198467.37079106414
30850,133720.01920317908
30851,197482.91699693326
30918,102958.48638694637
31010,185000.0
31011,254893.12143394182
31012,287996.49812204204
31013,254893.12143394182
31015,149849.7206131063
31016,287996.49812204204
31017,254893.12143394182
31018,254893.12143394182
31020,254893.12143394182
31024,265128.5249490832
31026,254893.12143394182
31027,254893.12143394182
31036,177595.302677898
31042,196580.63561638378
31075,150575.77889566816
31127,230006.95843326204
31128,185444.3788012726
31129,374752.90654048003
31136,258812.8296177506
31137,327000.3557777778
31140,250005.76355364855
31143,229012.0073232323
31144,199198.8298685577
31145,374752.90654048003
31184,374831.3082120022
31187,466048.6904761906
31189,464387.5233824176
31192,374831.3082120022
31195,375041.1674870837
31798,120097.62293000412
31913,85316.98683402783
31920,114032.61714191183
31921,114032.61714191183
31922,119555.46133593637
31923,119555.46133593637
31925,114032.61714191183
31926,119555.46133593637
31927,119555.46133593637
31928,119555.46133593637
31929,119555.46133593637
31930,114032.61714191183
31931,114032.61714191183
31932,119555.46133593637
31934,119555.46133593637
31935,119555.46133593637
31936,114032.61714191183
31937,114032.61714191183
31938,114032.61714191183
31939,179507.084
31940,106775.59415094709
31941,111359.13333333335
31942,106140.32612051695
31944,114995.42491935212
31945,94966.36797172467
31946,104249.59162962962
31947,126549.95052698409
31957,119278.239295475
31961,94829.18227951646
31970,79928.80904668308
31972,59472.92315255601
31978,100535.8607864136
31990,85700.95232681866
31991,83825.99653015326
32031,192075.45925849257
32032,133356.1107460317
32033,136999.43466825393
32034,163842.4585807914
32035,163842.4585807914
32036,163842.4585807914
32037,163842.4585807914
32044,163842.4585807914
32045,90536.25559323592
32047,112582.57840793523
32051,165000.0
32052,178576.7916066341
32055,128778.55982970606
32057,141269.85093209345
32059,165000.0
32079,99316.41306762797
32084,89914.25986810493
32087,64322.45029778335
32094,142492.05583969035
32102,146329.83572871576
32106,109916.41672962098
32108,87000.65819974449
32110,158000.1795557472
32239,123821.88822007657
32243,184369.47914088593
32245,207913.55394177092
32248,213694.06341329895
32255,169237.2741305675
32256,185037.575
32262,199000.0
32263,141623.0220257476
32265,141291.18286448185
32278,277107.1113175007
32279,178020.13122806765
32286,167347.14436338248
32289,160572.8924878053
32297,135380.47494704486
32299,160257.67011573116
32300,141070.19802498797
32301,195000.0
32304,233003.40697103835
32305,182579.0655901348
32336,340017.16186506726
32337,147582.09375797174
32394,257857.85037284382
32396,183980.21888667246
32398,201242.92337974993
32408,339804.51583712467
32419,327394.08903752576
32422,230001.9997419706
32423,214783.85624207178
32478,271496.3590941749
32490,680817.414
32496,765108.0
34339,142376.74725764565
34456,105006.8
34470,150293.93922216998
34472,102810.26904808414
34488,119015.27603569414
34489,93439.03982828284
34492,115096.82479862061
34495,117171.56824912727
34503,79479.22104529678
34505,79479.22104529678
34506,98360.98168724551
34508,67540.00554454187
34510,123272.0521894202
34511,92184.12601731603
34512,140000.1302532736
34513,123272.0521894202
34516,123272.0521894202
34517,123272.0521894202
34523,76074.8868387352
34525,74602.74257153578
34528,344496.9983951047
34542,77374.86822314531
34546,93895.01581993175
34579,136361.06898329145
34591,166898.04602304753
34596,141913.01347799684
34601,91730.33015873018
34619,125357.49771559314
34620,125357.49771559314
34622,125357.49771559314
34654,178868.26649694657
34665,208000.0
34669,99853.39749750249
34670,142492.05583969035
34671,142492.05583969035
34672,142492.05583969035
34675,125455.07212564367
34676,68379.01920856921
34677,125455.07212564367
34678,119948.8148
34679,194150.42568817252
34680,98698.75247051848
34716,169699.00394289973
34718,182983.57196005058
34722,214416.97430537964
34732,223810.63872861763
34735,125840.45193602187
34743,139842.84948532347
34766,246957.10202334356
34771,200000.0
34775,161996.25478175023
34776,189101.37178918434
34797,409196.78554366075
34800,270051.57755945926
34801,217794.6808114422
34809,290002.8132450361
34811,361934.79540606117
34818,198998.27857142856
34828,278124.4641587293
34829,184997.63205994785
34830,240010.11797106155
34831,190523.2027105801
34840,655791.095238095
34849,608929.1435231437
34850,1049314.3267936506
34851,200505.8442960691
34858,932722.2857142857
35743,79479.22104529678
35746,98360.98168724551
35747,67540.00554454187
35749,79479.22104529678
35750,79479.22104529678
35752,92184.12601731603
35754,123316.7154708289
35755,142380.36578556264
35756,123272.0521894202
35757,123272.0521894202
35758,123272.0521894202
35760,140000.1302532736
35771,352923.33299940766
35781,77440.2388921443
35789,74602.74257153578
35791,76074.8868387352
35792,93895.01581993175
35793,344496.9983951047
35794,105100.24729494809
35796,77374.86822314531
35876,100514.17631219052
35878,136361.06898329145
35885,99853.39749750249
35888,141913.01347799684
35889,208000.0
35935,125357.49771559314
35954,142492.05583969035
35957,142492.05583969035
35966,125455.07212564367
35967,119948.8148
35969,68379.01920856921
36014,194150.42568817252
36015,98698.75247051848
36112,214416.97430537964
36115,200000.0
36159,139842.84948532347
36170,189101.37178918434
36171,161996.25478175023
36357,293639.9770960063
36358,270051.57755945926
36359,217794.6808114422
36371,290002.8132450361
36382,198998.27857142856
36383,190523.2027105801
36385,278124.4641587293
36386,240010.11797106155
43875,88613.49838642258
43877,72681.12631278444
43878,72681.12631278444
43930,64367.11625796358
43931,64367.11625796358
43932,56900.01425549633
43933,95379.06355989944
43934,95379.06355989944
43935,56900.01425549633
43936,103847.44013250194
43938,202307.56186666666
43939,56900.01425549633
43940,56900.01425549633
43942,88717.80269984165
44026,79007.05457687474
44042,128102.71484035479
44047,102876.08093862186
44048,89009.40927248224
44061,87569.94745536009
44062,87569.94745536009
44072,68182.82515832684
44077,107965.76344095661
44078,157705.6390712515
44079,123339.770804233
44080,90143.23308161955
44082,102629.07751594727
44083,99644.72612857253
44086,141574.00235714283
44087,104339.16407158041
44088,117351.84882539682
44091,78243.40931706912
44093,89298.59300373483
44100,77440.2388921443
44102,77440.2388921443
44106,95000.0
44107,86881.19608369014
44108,90859.42941457924
44137,76000.0
44139,103001.07909170931
44141,93613.1090166003
44144,86395.4647251389
44145,101483.79695761616
44195,106761.15247548952
44196,102574.5039777791
44197,90577.02179946168
44216,101992.24864494962
44218,103094.9023018648
44246,101945.88376670549
44251,103716.83333608722
44252,170398.55723177732
44255,129944.38913135245
44258,200051.88500000004
44262,128411.83333333333
44264,735366.1812961468
44268,182455.31780224887
44269,210154.10447330453
44273,106028.86308514616
44309,107241.73687394959
44311,145835.41637710948
44313,143362.19990476192
44314,138567.40261807072
44321,102440.62526955204
44337,118343.84009523809
44338,96102.61157874278
44341,124725.95945299145
44346,106761.15247548952
44348,155778.1908744398
44349,115241.61946031747
44352,96645.55135130728
44353,203799.58775910366
44354,131577.43465034012
44355,96645.55135130728
44356,137065.84362642915
44369,735366.1812961468
44370,130852.58540943045
44379,118404.02417274156
44380,101016.94582714037
44381,102801.85279491112
44382,107754.47735948587
44384,144430.77021646078
44443,131179.17758664026
44566,149303.62448033862
44571,185629.05881393194
44574,184582.96025019386
44578,184582.96025019386
44605,217328.37780845817
44606,128908.04597529361
44627,185145.7039038947
44634,214867.763497367
44635,244798.52719136188
44637,244798.52719136188
44641,244798.52719136188
44642,237098.4252627828
44643,199769.998
44644,230227.77453467
44645,217437.50652878554
44661,343894.3551543828
44666,134983.11086244602
44668,129551.20965973598
44824,270036.279430408
44827,273807.87661188445
44830,199133.86920905192
44845,499678.0
44847,420782.67213793105
44853,238416.33295784815
44865,213772.44122386415
44867,270029.9041686685
44883,334494.90618224844
44973,379726.63774358976
48253,184457.53247936507
48256,126140.96797374845
48263,170560.46711394482
48265,145652.07982716008
48268,355424.4799212338
48269,171373.86705533683
48271,193977.7650165373
48272,467758.2587991508
48273,193977.7650165373
48274,190835.83517211495
48275,301576.94744459976
48282,353203.80977432523
48286,94944.85499021687
48288,101191.86281553627
48289,101191.86281553627
48291,77440.2388921443
48302,107960.64289305438
48303,216225.68580952386
48308,85715.99099339238
48481,96470.58367158663
48490,195002.37925641023
48494,466026.9953422618
48495,269038.98752380954
48508,141962.14004256856
48509,125352.71066666667
48513,79039.26206345878
48520,98698.75247051848
48521,159976.3998881502
48531,129884.42142149988
48693,420000.0
48703,160593.71471291335
48722,264375.88333333336
48723,248003.16666666666
48725,264375.88333333336
48726,223473.07907754145
48729,153314.45360286758
48737,185164.622565159
48757,214151.02195801417
48758,222767.0487681306
48759,149461.17905446273
48818,324722.823375289
48819,358764.77111082576
48822,398452.71042604616
48827,324994.2647579365
48833,1011699.1746031742
48839,1055277.9365079359
48843,155474.83346374612
61053,103088.88004619561
61075,76124.0312779031
61076,115235.94406139759
61079,398676.0698323269
61080,77440.2388921443
61087,102600.56562907867
61088,94781.70094051053
61089,91908.34804509292
61091,94781.70094051053
61093,102600.56562907867
61094,94781.70094051053
61098,52302.2682578644
61251,109995.76035164835
61254,142137.25277881854
61255,88699.70493569711
61261,161160.29687220644
61270,126311.05596107525
61273,156569.63331161355
61274,148954.42215683428
61275,118340.06664275244
61276,144937.79514667045
61277,141661.6500377827
61278,156050.0912715961
61281,202436.8517916281
61282,148954.42215683428
61284,156098.35274352727
61288,148954.42215683428
61339,85558.29991963362
61406,153910.71
61407,160189.59245469238
61409,135107.97699675604
61411,178000.07679498833
61423,198998.27857142856
61427,197200.01144444445
61429,217858.6707358664
61430,169807.82612616685
61546,317763.3154448255
61548,143109.86812714615
61549,289947.5175712215
61561,332924.2726289922
61569,304379.7903935913
61570,299161.83608478896
61571,299161.83608478896
61572,183608.33098056365
61573,299161.83608478896
61574,195695.76594244383
61577,299161.83608478896
61578,193303.20841776827
61651,846863.9441052282
61653,568389.508648031
63856,243412.05954889557
63864,76000.0
63866,94997.24720222647
63869,123582.92571428578
63870,106518.09280792964
63873,113491.23402930403
63875,201379.39933333333
63876,115102.42307692308
63877,114245.20895770895
63886,290179.7629091553
63888,146220.24936697466
63889,393660.43865144765
63891,393660.43865144765
63892,393660.43865144765
63893,292978.35051312356
63894,162241.64558919682
63897,393518.0190303946
63898,149778.07338561438
63900,396470.97617325175
63901,146220.24936697466
63903,294812.9607272728
63904,393660.43865144765
63905,294812.9607272728
63916,174222.9025363115
63917,109969.31149928996
63918,126223.81959736551
63920,171931.35562037915
63930,71351.91662857903
63932,73176.88368835783
63933,73176.88368835783
63934,230935.3726803157
63937,85817.32824065309
63959,74016.003
63960,87618.60855611054
63961,112343.40149093565
63964,95140.15533495096
63966,174514.0760221818
63967,169255.8952359035
63973,146613.7299025974
63974,105167.69942444004
63975,109433.72612210772
63976,107666.68837558523
63977,105167.69942444004
63978,156879.88675396823
64114,137307.92581022554
64115,101379.68653133523
64116,129823.06829189355
64117,101330.19453943046
64121,95670.65971427545
64126,105000.0
64129,198113.47753571428
64134,103347.44814089635
64136,143505.25768811934
64137,135026.7151373837
64170,105011.81333333332
64171,116722.19749383575
64175,149870.4928864935
64176,87791.18878797775
64180,82475.11370944636
64181,122017.47170540843
64182,92916.82985983153
64198,122527.81538460031
64199,90939.02671283137
64200,117338.52688427802
64201,92633.17395287665
64202,100241.31321180871
64204,101674.70679654951
64205,156098.35274352727
64206,143902.72214233427
64209,106418.50507578172
64210,103018.90649879636
64211,119991.97382316703
64212,101440.48541838421
64213,109901.498
64216,109901.498
64239,130023.7704516974
64240,144906.26615246182
64387,124991.23172074511
64389,100832.21133024231
64390,124951.96658684
64392,154027.79985426116
64393,154027.79985426116
64394,96306.57460415491
64522,252020.7245454545
64524,180568.48411544014
64530,300026.2052714873
64531,189971.3717277637
64532,177183.80368019125
64535,264498.39326334774
64549,200021.7653846154
64552,171566.0
64571,124612.80010130478
64572,122804.58666006131
64577,174461.91706984126
64579,211462.46488659095
64581,184101.34154074718
64583,133589.88993802
64584,100150.2494418204
64588,67813.41393861194
64589,83271.61266666667
64592,79574.81206349208
64634,208210.89798701322
64636,169163.57196161363
64777,284192.8505777242
64778,370000.95238095237
64790,322121.3333333333
64795,380562.07498724054
64798,407727.4181973511
64799,200000.0
64805,439049.90763057326
64897,360000.0
64900,568389.508648031
64902,579968.3176783534
76324,174592.05880654484
76325,81071.13968451775
76328,98716.73559413859
76460,90744.34567284337
76479,158891.0213833181
76481,85405.49476736749
76488,111385.18858838938
76489,165626.25267142855
76491,130739.58613636429
76492,136740.20798216562
76496,185288.6067257143
76497,102068.66882049984
76498,101060.20129302726
76576,101043.97437034572
76581,155114.25501994562
76582,118584.53558201245
76586,70109.99866405502
76587,107965.76344095661
76591,100600.65105434271
76598,144462.78428889738
76608,118584.53558201245
76625,93099.58515791675
76647,143636.858
76657,119995.49344798301
76754,100156.02208233027
76769,154898.89656737892
76786,202520.39859382837
76791,102860.17150643916
76833,151846.526
76868,127289.95448894751
76881,127349.73516097895
76882,142378.30586666666
76886,238641.32157864358
76973,225166.38023949577
76981,188516.00666666668
77157,235489.66249212407
77213,235139.36955238096
77221,236025.6309023809
77395,172703.66169996513
77409,335618.23608704883
77543,550668.0603026443
107011,93983.54087974726
107014,154932.44297199737
107016,152894.3742057787
107020,94145.32437582075
107021,124528.63487350433
107022,124972.91064516129
107023,68767.53710458762
107024,124528.63487350433
107026,110701.01947619047
107027,116602.7699047619
107028,119681.2454399164
107052,89961.68338361112
107055,113589.63407731215
107077,108361.637576437
107079,108361.637576437
107080,108361.637576437
107081,108361.637576437
107083,77736.93517460318
107084,77736.93517460318
107085,103543.04365249793
107086,350970.94206837605
107088,114809.06443290047
107134,229777.97185137085
107144,102600.56562907867
107145,111901.2599388682
107146,102600.56562907867
107147,192310.84384132954
107148,129555.60280521699
107152,206201.76446733245
107153,206201.76446733245
107154,206201.76446733245
107155,206201.76446733245
107156,206201.76446733245
107167,142578.36186425108
107168,142987.0797082185
107171,112133.07742380454
107306,128964.7536194737
107307,149053.42309304932
107311,160177.36816399847
107319,115826.83940798964
107321,188411.5553414436
107324,146068.70770950976
107329,154945.39592840965
107333,106902.48241544346
107334,154691.4116700784
107335,106902.48241544346
107350,79268.94443137317
107351,84103.49749318052
107352,118404.02417274156
107475,290000.2297203313
107485,279999.3002523713
107489,285878.4309993861
107490,306572.1253573604
107492,438557.51409523806
107497,434678.5167324841
107513,115004.39523326277
107515,117263.6278439661
107525,189730.03333333335
107618,194535.41834969225
107636,307687.1857142857
107645,288524.8
107657,184039.26206666185
107658,220695.0413360367
107659,230000.95069147975
107661,191597.60443170302
107743,190376.904532722
107762,653262.7690975689
115818,178226.23996595517
115848,98232.34642109783
115866,328720.76352380955
115867,93191.48453034282
116064,99445.977
116073,133762.48091486294
116590,242765.15138278386
121057,88717.80269984165
121143,73863.9356541511
121144,97292.76014065935
121147,159464.10235154128
121149,71019.79097426176
121151,127810.50104761904
121154,120214.22520579977
121156,142612.47573788176
121176,165719.84560456706
121179,121952.43281537177
121180,118018.52810543259
121187,99446.72592053382
121190,108449.9776024584
121191,111899.97093112001
121192,101850.37498313404
121194,95244.524267686
121195,125213.74166666667
121201,77440.2388921443
121202,103240.41306341713
121204,114773.33353748654
121208,69870.05315555558
121307,82654.68673342491
121310,116993.62055136648
121321,103078.7570147186
121330,216527.4074233545
121331,159063.4195451154
121335,212568.78315018312
121339,181292.0780759823
121340,151486.42745615417
121341,170074.53472222225
121344,130018.3743108674
121349,98007.87148124781
121350,90792.31601161008
121351,210418.9400723982
121352,128411.83333333333
121353,122000.66542072098
121401,175231.4296663322
121404,218389.62509907995
121405,113581.34999225235
121408,97964.84961581064
121434,99316.41306762797
121435,102870.08472100881
121437,97336.28126957381
121439,118476.46823512837
121440,157403.70987096688
121457,145225.21057708983
121459,157199.1482111196
121461,100735.9956247393
121462,103018.90649879636
121463,106418.50507578172
121464,121454.04813292786
121465,116611.20837787642
121466,111605.13956437781
121467,158630.8268478188
121470,106418.50507578172
121471,142923.27075378833
121509,130328.42430185739
121510,130328.42430185739
121514,107052.19615120908
121515,169419.82433004855
121516,118655.75602104903
121517,129760.3455906477
121565,132090.47776190477
121566,109002.0974851235
121739,192718.844
121749,199474.0087906676
121750,202406.96970738476
121751,158558.76130971065
121754,118155.3293358172
121755,140857.93543767885
121765,145655.56073318035
121768,317465.92869126156
121771,264679.84326334775
121773,160847.27924755338
121774,205452.09393727014
121796,140566.78678326748
121800,480659.48
121823,312893.3333333333
121824,186416.42257142853
121829,157181.08571428573
121831,158420.46503258627
121832,189121.94928093694
121836,227947.58071758252
121837,217437.50652878554
121838,230227.77453467
121840,252182.80885714284
121841,211536.19682568102
121859,168556.77063161938
121865,189033.60336363636
121866,137191.90568148633
121867,144217.8728447885
121886,170488.3218777778
121887,166487.132559163
121953,129654.7766393204
122074,399595.4024317242
122078,198021.78092752153
122079,224470.736504843
122085,229961.15972890132
122087,183980.21888667246
122088,172627.88144745398
122095,199000.0
122096,219191.16619905372
122100,377068.71185249556
122101,397696.72949851456
122105,225338.41997890483
122115,499678.0
122116,260462.09690476194
122118,440546.12128662417
122122,360261.0161082251
122124,459112.15354090364
122127,449396.562347675
122129,232173.09212121213
122130,225788.527034965
122136,338873.131372549
122166,172666.93154246508
122170,285286.74486907496
122242,306434.3742792985
122274,450800.0674151404
122563,64442.785243290054
122564,75787.04581583843
123271,93983.54087974726
123272,94145.32437582075
123273,68767.53710458762
123274,124972.91064516129
123275,124528.63487350433
123276,124528.63487350433
123277,89961.68338361112
123278,66129.23199503892
123282,102600.56562907867
123283,111901.2599388682
123284,102600.56562907867
123312,160177.36816399847
123316,149262.90011186732
123317,135043.59418528693
123319,188411.5553414436
123320,133586.33666666664
123327,152000.0
123329,118404.02417274156
123331,79268.94443137317
123332,85012.81341667613
123343,184497.47914088593
123344,213694.06341329895
123347,196946.42637681027
123351,257953.70347086247
123352,200193.0633246753
123354,279999.3002523713
123355,193162.1557594579
123367,115004.39523326277
123369,117263.6278439661
123373,137072.76033949264
123386,194535.41834969225
123387,564031.3333333334
123389,230000.95069147975
123390,184039.26206666185
123392,220695.0413360367
123394,191597.60443170302
123402,380779.9682144656
123404,545688.7761904761
123408,569688.1195526697
126533,364750.32743909594
126601,143477.303688356
126825,116341.70378343141
126828,105006.8
126830,102354.0050812091
126832,79479.22104529678
126833,67540.00554454187
126834,79479.22104529678
126835,79479.22104529678
126837,98360.98168724551
126847,109156.56645445389
126849,120216.97201518687
126850,203121.5760051443
126851,152868.71238983047
126852,119991.6297383488
126853,152868.71238983047
126858,123272.0521894202
126859,140000.1302532736
126863,123272.0521894202
126864,123316.7154708289
126925,51228.45434444446
126927,77440.2388921443
126932,76074.8868387352
126934,105100.24729494809
126935,344496.9983951047
126936,77374.86822314531
126938,93895.01581993175
126995,129059.57373382171
127008,109339.03288506326
127046,76169.2398825111
127062,159877.87771691696
127073,100514.17631219052
127080,120349.46855411255
127083,135826.5494154951
127084,208000.0
127086,99853.39749750249
127088,141913.01347799684
127095,520000.0
127138,145503.89883333334
127141,164330.0645583053
127162,76801.23706587793
127163,125357.49771559314
127164,125357.49771559314
127165,125357.49771559314
127166,125357.49771559314
127168,89549.44073905317
127176,72527.90560714285
127177,94081.11553015871
127178,166339.0133234811
127179,142492.05583969035
127181,142492.05583969035
127208,129106.2560318405
127216,125455.07212564367
127217,119948.8148
127218,125455.07212564367
127219,68379.01920856921
127337,79019.9317555799
127339,91261.8818572535
127342,135215.0558789219
127343,194150.42568817252
127362,143564.41714285713
127392,169699.00394289973
127411,227451.65985865938
127419,214416.97430537964
127431,267011.36250000005
127439,246957.10202334356
127451,260922.13370336668
127476,239167.85133333332
127482,139842.84948532347
127483,147905.1115669516
127487,137989.21060803576
127497,217089.71852372008
127498,262570.2564126984
127521,186819.0081273127
127528,189101.37178918434
127530,161996.25478175023
127531,150143.7051615239
127587,238390.38419607843
127603,142435.11667600376
127612,501173.32228727214
127637,293639.9770960063
127638,270051.57755945926
127639,217794.6808114422
127651,301083.0349523809
127681,290002.8132450361
127686,486513.59727388533
127687,438557.51409523806
127725,184997.63205994785
127726,190523.2027105801
127727,240010.11797106155
127790,769622.0
127813,561886.866339504
127814,1078105.2389686909
127817,615609.9333333332
132609,138343.540029724
132615,118000.0
132619,67540.00554454187
132620,118867.76463740993
132621,118006.19614534157
132626,65003.42121274151
132641,514766.3556936508
132642,167221.0609200364
132646,112032.79276214894
132651,77440.2388921443
132652,77440.2388921443
132653,77440.2388921443
132654,73176.88368835783
132655,73176.88368835783
132656,73176.88368835783
132657,73176.88368835783
132658,77440.2388921443
132659,77440.2388921443
132672,84014.16117475354
132675,118000.0
132688,96511.58582394425
132824,90068.74990015548
132825,64734.22575955405
132856,149082.98544053815
132857,159993.82672323246
132859,189985.71507759823
132864,93732.62324187813
132870,189999.1388888889
132919,141349.0764752017
132920,162335.5486666667
132921,104916.81199699736
132922,137941.7160138004
132923,152812.3923047619
132924,136321.05966272365
132925,141349.0764752017
132926,139712.11544961034
132933,98984.54711114125
132951,69217.87261953836
132953,111803.12519949402
132955,75680.30865394427
132956,119025.74527176528
133022,103161.16913333331
133193,211556.01514538238
133194,220000.5357142857
133195,187329.15654968627
133196,189971.3717277637
133197,187329.15654968627
133198,204923.45455960406
133199,131386.98557860253
133205,220000.0
133208,184895.95196622002
133232,257588.924984127
133245,227947.58071758252
133258,220000.0
133260,135124.10200855462
133262,340017.38112182106
133263,148960.75304222247
133264,139929.23904075887
133266,189971.3717277637
133450,260999.25051102843
133451,259920.87691613776
133455,259920.87691613776
133457,272990.91432402894
133458,259920.87691613776
133462,348874.9293932804
133478,306184.7541299042
133493,248913.84199682207
133575,380779.9682144656
143844,106477.1465901432
143873,70141.44231630657
143895,88060.86421771279
143899,149120.40802386228
143960,140205.92781265418
143987,106477.1465901432
143990,110589.34544690188
144029,113079.71749513359
144030,100944.39832139156
144031,100944.39832139156
144289,74731.95773369502
144291,166905.35670147635
144292,168517.36475345795
144293,149033.45829193963
144428,356027.9356749749
144484,438560.4883099788
144570,879704.7589117548
161005,83820.71349138596
161015,93983.54087974726
161020,119097.91842691501
161021,83852.11732670023
161023,165478.5322682439
161025,94149.38425002024
161026,111638.38937371905
161027,113928.5012972739
161028,113893.97827277127
161029,111812.19229665528
161030,141117.7574089571
161032,113928.5012972739
161033,113893.97827277127
161034,113893.97827277127
161036,107631.32326243317
161037,184571.47523809518
161038,97479.21664936084
161039,113928.5012972739
161040,111812.19229665528
161041,111638.38937371905
161042,182156.1339047619
161043,107223.14567027858
161044,113928.5012972739
161045,118867.76463740993
161049,111812.19229665528
161054,155858.05844444444
161055,107631.32326243317
161056,111638.38937371905
161057,120877.61847777777
161059,113928.5012972739
161060,113928.5012972739
161061,160700.26415515714
161063,131350.84105454548
161064,113893.97827277127
161066,111638.38937371905
161067,111638.38937371905
161069,111638.38937371905
161070,113893.97827277127
161071,113893.97827277127
161072,176177.11523809523
161073,113893.97827277127
161074,113893.97827277127
161075,111638.38937371905
161076,103371.05464421753
161078,111638.38937371905
161079,113893.97827277127
161081,103371.05464421753
161082,107631.32326243317
161083,113928.5012972739
161222,393660.43865144765
161224,294812.9607272728
161230,403807.28390476195
161232,309610.8943227177
161234,290179.7629091553
161236,108221.11498437484
161249,105053.24736208617
161251,105053.24736208617
161259,73176.88368835783
161290,74378.51091308429
161292,119223.42640962709
161294,74378.51091308429
161307,170011.2104313524
161320,159260.80177979718
161478,68191.42887261843
161481,77010.60122118593
161483,142645.1
161484,89024.41854746088
161486,170398.55723177732
161493,146744.5026413781
161494,94996.56875
161495,128699.2450063025
161499,139082.08418583963
161503,242700.0
161504,146744.5026413781
161546,113498.90948619954
161548,110633.44285714287
161561,135000.0
161562,106146.37855392003
161576,171212.9607179391
161579,118404.02417274156
161581,148954.42215683428
161584,86805.6150644188
161586,97117.73751700419
161682,84915.08081011144
161806,252000.0
161807,184041.23389554504
161809,239990.12224108656
161858,136845.1007886448
161859,214248.78129005118
161921,98610.53262839495
162066,235000.0
162078,384876.1938743267
162080,499586.0
162090,824495.1052631579
162094,475890.5
162096,516726.49103882315
162101,140501.02161941226
162102,420003.8685064935
162104,473582.21590209793
162106,311790.5168583294
162108,201802.67904088506
162204,320000.0
170745,120063.01365052909
170748,138963.3803347339
170750,185684.6180952381
170751,242494.83866666668
170779,110701.01947619047
170781,96366.57088056914
170798,155543.9345974026
170809,276343.0686380953
170913,145062.02288888895
170926,127282.89805753969
170932,97522.05496560414
170933,232624.91275149412
170934,116480.97372296262
170935,116480.97372296262
170936,138369.3331857143
170937,131650.61923921885
170938,88397.60187681293
170939,131650.61923921885
170940,211645.9423071606
170942,131650.61923921885
170943,116480.97372296262
170944,254503.44724507123
170945,211645.9423071606
171681,178447.93657628144
172151,171593.98748832275
172155,284139.2111110192
172472,251163.87644654093
172474,353300.8975238096
173952,83266.59892144373
173953,83266.59892144373
175046,230807.808536922
175055,111496.34214404643
175099,423167.9376349207
175597,97996.3060109919
176350,85316.98683402783
176351,108579.22900584796
176352,113423.972456353
176354,114032.61714191183
176355,119555.46133593637
176356,119555.46133593637
176358,114032.61714191183
176359,114032.61714191183
176360,114032.61714191183
176361,119555.46133593637
176362,114032.61714191183
176364,114032.61714191183
176365,114032.61714191183
176366,119555.46133593637
176367,119555.46133593637
176368,119555.46133593637
176369,114032.61714191183
176370,119555.46133593637
176372,114032.61714191183
176373,106775.59415094709
176374,104249.59162962962
176375,94966.36797172467
176376,129998.81361990949
176378,114995.42491935212
176380,116581.88358958001
176389,79928.80904668308
176392,94447.59185680094
176429,138184.1433333333
176431,159751.9961909526
176432,163842.4585807914
176434,90536.25559323592
176435,163842.4585807914
176436,163842.4585807914
176438,163842.4585807914
176440,163842.4585807914
176441,163842.4585807914
176443,163842.4585807914
176446,165000.0
176452,128778.55982970606
176468,161587.58
176471,207954.84307006368
176472,167357.7499002737
176473,142781.054
176475,138227.28626172655
176476,128590.27423809525
176482,127974.16027301589
176483,103927.55334479718
176495,89914.25986810493
176500,142492.05583969035
176501,142492.05583969035
176508,87000.65819974449
176509,109916.41672962098
176512,158000.1795557472
176553,207913.55394177092
176554,184369.47914088593
176559,213694.06341329895
176568,169237.2741305675
176572,140780.65875113968
176579,199000.0
176597,167677.2036854085
176598,167347.14436338248
176608,182579.0655901348
176611,189968.61490242105
176612,233003.40697103835
176649,206861.56755551675
176651,228126.09523357137
176654,578831.6666666666
176655,183980.21888667246
176656,227163.45699841267
176661,201242.92337974993
176666,477699.5529252969
176670,469403.36115853715
176675,327394.08903752576
176678,230001.9997419706
176679,520016.2138974359
176703,797319.004
176708,271496.3590941749
177828,412647.9125544974
177872,318566.6333333333
177874,332137.9489035024
177875,408536.3934636592
177876,308931.0446666667
177877,206085.03729099606
177878,176864.26347852626
177881,68458.4
177886,380013.7536507938
177891,120680.27727787063
177893,160173.51248886148
177897,84721.5665435294
177899,84780.60590319565
177919,200324.31654747672
177925,248375.64977777775
177943,100614.40721835701
178529,194129.91031302034
178822,344282.7042922916
178833,285731.5096093915
178846,230616.84405714285
179811,367234.9166666667
180267,122865.0908171333
180271,161822.27747380955
180295,84605.01579906215
180435,117165.4609486523
180436,126422.32098020338
